2022-02-28 02:29:59,"b""Ada orang kata, sekarang ada  Cina tolak DAP. Adakah Cina tolak DAP sokong MCA/UMNO??  Cina lagi cerdik drp Malayu UMNO bagi dia 'celaka'. Cina mungkin akan kembali kepada GERAKAN. Ini politik.... Sebab itu PN bagi banyak kerusi kepada GERAKAN.\n.\nhttps://t.co/ezuXQosnFX https://t.co/GBG0xGz79G"""
2022-02-28 02:29:55,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 02:29:53,"b'@OposisiCerdas Berpolitik kok ya gitu, pecah belah terus, apa g capek, radikalisme itu agenda politik murahan, stop lah bersaing secara sehat sj.'"
2022-02-28 02:29:48,b'@adzman86 @mynadma @partimuda sudah anta team ke sana.. Parti politik lain gi doh ke?'
2022-02-28 02:29:40,b'RT @muslimahnewscom: MuslimahNews \xe2\x80\x93 Politik transaksional tidak akan bisa dilepaskan dalam sistem pemilu demokrasi. Asas demokrasi yang ber\xe2\x80\xa6'
2022-02-28 02:29:36,"b'RT @muslimahnewscom: MuslimahNews \xe2\x80\x93 Merespons peristiwa yang terjadi pada kaum muslim di India, cendekiawan muslim Ustaz H. M. Ismail Yusan\xe2\x80\xa6'"
2022-02-28 02:29:33,b'Agama kok Dijadikan Agenda Politik Kepentingan Kelompok? \nMasyarakat Taat Prokes https://t.co/Pl8KvDsWWl'
2022-02-28 02:29:33,b'Agama dijadikan agenda politik kepentingan kelompok\nMasyarakat Taat Prokes https://t.co/bp76tc7I0X'
2022-02-28 02:29:30,b'RT @historia_id: 28 Februari 1949 Wolter Mongisidi disergap puluhan polisi dan tentara Belanda di gedung SMP Nasional. Dia kemudian dieksek\xe2\x80\xa6'
2022-02-28 02:29:27,"b'Kematangan, Kestabilan politik ? \xf0\x9f\x99\x83'"
2022-02-28 02:29:26,b'@kompascom Walaupun tingkat survey meningkat kepuasannya. Namun patuhilah kontitusi nasional dalam UUD ttng masa penjabatan kepala negara.. klo tdk knp UUD yg dulu diamandemen. Plinplan bnget yaa ini para elit politik.'
2022-02-28 02:29:20,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 02:29:06,b'Sudah mulai eneg dengan politik bawa2 agama. Mo kubu pemerintah atau oposisi sama aja. \xf0\x9f\x98\xb6 https://t.co/RFimAWPfn8'
2022-02-28 02:29:01,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 02:28:48,b'Agama dijadikan agenda politik kepentingan kelompok\nMasyarakat Taat Prokes https://t.co/DmcdSYG60T'
2022-02-28 02:28:42,"b""RT @Gusnawi: @Speedtrap_ Mutlak kebenaran hanya milik Allah semata. Otak kalau sudah dicekok'i dgn kebencian ...apapun bisa dipermasalahkan\xe2\x80\xa6"""
2022-02-28 02:28:38,b'RT @_Ikhwxn_: Contoh terbaik orang politik. Masa nk mintak undi janganlan duduk baring pon dia sanggup atas jalan raya tu.'
2022-02-28 02:28:38,b'Anggota DPR Harap RUU TPKS Jangkau Kekerasan Seksual di Medsos  https://t.co/YklISTrBOQ'
2022-02-28 02:28:37,"b'Kasus bermula saat Nurhayati melaporkan dugaan korupsi dana desa sebesar Rp800 juta yang dilakukan Kepala Desa Citemu ke Polres Cirebon. Namun, Nurhayati malah ditetapkan sebagai tersangka.  https://t.co/kOo1Cn7vED'"
2022-02-28 02:28:35,b'RT @geloraco: Ismail Hasani: Usulan Cak Imin dan Zulhas Adalah Kekonyolan Politik\nhttps://t.co/gzIpGqCzNC'
2022-02-28 02:28:32,"b'RT @DrAhmadSamsuri: Semalam juga usaha menyelamatkan para pelajar SPM dari SMK Tengku Ampuan Intan, SMA Mahmudiah, Imtiaz Kuala Berang dan\xe2\x80\xa6'"
2022-02-28 02:28:30,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 02:28:30,b'Wow! Mantan Lawan Politik Gubernur Anies Puji Penanganan Banjir\xc2\xa0Jakarta https://t.co/B3rR8MVTYT'
2022-02-28 02:28:25,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 02:28:24,b'RT @historia_id: 28 Februari 1949 Wolter Mongisidi disergap puluhan polisi dan tentara Belanda di gedung SMP Nasional. Dia kemudian dieksek\xe2\x80\xa6'
2022-02-28 02:28:20,b'@Arkananta_88 Ini muka2 pelacur politik'
2022-02-28 02:28:10,b'Lagu modus \xe2\x9c\x93\nDolphin mating \xe2\x9c\x93\nWhale mating \xe2\x9c\x93 \nINTM Model-model \xe2\x9c\x93\nPartai Politik \xe2\x9c\x93\nJoe Kal \xe2\x9c\x93 \n\nRandom amat tontonan @shelteringrain'
2022-02-28 02:28:01,"b'RT @OposisiCerdas: Zulhas dan Cak Imin Hendaki Tunda Pemilu, Pengamat: Tujuan Pribadinya untuk Memetik Politik Kasih Sayang dari Presiden J\xe2\x80\xa6'"
2022-02-28 02:27:52,b'Agama dijadikan agenda politik kepentingan kelompok\nMasyarakat Taat Prokes https://t.co/WcJIWCk27v'
2022-02-28 02:27:47,"b'RT @lantip: cuma mau bilang,\nkamu bisa peduli dengan lingkar terdekatmu, tetanggamu, sambil peduli dengan lingkar terjauhmu.\n\ntidak perlu s\xe2\x80\xa6'"
2022-02-28 02:27:35,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:27:27,"b'Nama Sebelumya: Indische Vereeniging (25 Oktober 1908)\nTokoh: Sutan Kasayangan &amp; R.M Noto Suroto\n\n6. Partai Nasional Indonesia (4 Juli 1927) \nTokoh: I.R Soekarno \nGerakan: Politik, Ekonomi, Sosial'"
2022-02-28 02:27:23,b'@KompasTV Jare gak ngomong mslh politik...sing digugu apane...'
2022-02-28 02:27:21,"b'Soal gugatan PT 20% di MK itu bukan tugas personal Rizal Ramlidan Gatot Nurmantyo CS, tapi parpol parpol. Bedebah, harusnya kayak PAN, PKB, Golkar dan parpol sekelas satu koma kayak PSI yang ajukan karena soal PT 0% itu soal hak politik parpol. Coba cek hasil putusan MK RR dulu.'"
2022-02-28 02:27:21,"b'RT @anti_human_90: So Malaysians. Kita sekarang ni dah la huru hara pasal politik, rasuah,salah guna kuasa. Tak kan kita nak orang luar sam\xe2\x80\xa6'"
2022-02-28 02:27:18,b'RT @umnoonline: PRN Johor: BN Mampu Bertahan Kerana Amalkan Politik Matang https://t.co/pPpao6Olzd'
2022-02-28 02:27:04,b'Agama dijadikan agenda politik kepentingan kelompok\nMasyarakat Taat Prokes https://t.co/khJK6njEaF'
2022-02-28 02:26:59,"b'@dimasssat @rytsarkiy_pika @IlhamDhaani @MachrusSebasti1 @liputan6dotcom Konstitusi itu di patuhi bukan di siasati, bisa rusak negri ini, saatnya petualang2 politik diakhiri eksistensinya, tandain aja partai pengusul, no vote for them'"
2022-02-28 02:26:50,b'Indikasi politik dekil bin licik... https://t.co/HEI3KU55sG'
2022-02-28 02:26:11,"b'RT @DrAhmadSamsuri: Semalam juga usaha menyelamatkan para pelajar SPM dari SMK Tengku Ampuan Intan, SMA Mahmudiah, Imtiaz Kuala Berang dan\xe2\x80\xa6'"
2022-02-28 02:26:03,"b'Menunggu Roja Menunggu Bersih; Esai-Esai, Sosial, Politik, dan Kebudayaan.\n\nOleh: Hajriyanto Y. Thohari.\n\nTahun; 2014.\n330 Halaman\n\nHarga 85.000\nMinat? \n\nCara Order silakan \n\xe2\x80\x8cDM atau klik link WA\n\nhttps://t.co/bSBuqUJdLQ https://t.co/7lsUU0gSq6'"
2022-02-28 02:26:02,"b""Keluarga Besar Badan Kesatuan Bangsa dan Politik Kota Malang mengucapkan Selamat Memperingati Isra Mi'raj 27 Rajab 1443 https://t.co/9rIHW0vx1U"""
2022-02-28 02:25:52,"b'Menyikapi money politik di Indonesia, ayo pilih yang benar!\nhttps://t.co/kTAVoogm00'"
2022-02-28 02:25:51,"b'Wahai parpol2... jika kalian bermanuver semau kalian. dengan cara yang melukai.  kalian pikir itu taktik? Strategi? Politik itu dinamis? Dan kalian ingin kami memakluminya? Dan ttp memilih kalian?\n\nDosa kalian rangkap. Pertama, kalian khianat. Kedua, kalian menganggap kami bodoh.'"
2022-02-28 02:25:48,"b'RT @DrAhmadSamsuri: Semalam juga usaha menyelamatkan para pelajar SPM dari SMK Tengku Ampuan Intan, SMA Mahmudiah, Imtiaz Kuala Berang dan\xe2\x80\xa6'"
2022-02-28 02:25:18,b'@PutraErlangga95 ngurusin agama dan ummat aja kacau balau ...mau ngurusin politik!!'
2022-02-28 02:25:13,"b'RT @DrAhmadSamsuri: Semalam juga usaha menyelamatkan para pelajar SPM dari SMK Tengku Ampuan Intan, SMA Mahmudiah, Imtiaz Kuala Berang dan\xe2\x80\xa6'"
2022-02-28 02:25:07,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:24:58,"b'RT @rmol_id: Yusril: Jika Pemilu Ditunda, Panglima TNI dan Kapolri Bisa Membantah Perintah Presiden https://t.co/YyV4arLcgw'"
2022-02-28 02:24:50,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-28 02:24:46,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:24:43,b'RT @historia_id: 28 Februari 1949 Wolter Mongisidi disergap puluhan polisi dan tentara Belanda di gedung SMP Nasional. Dia kemudian dieksek\xe2\x80\xa6'
2022-02-28 02:24:28,"b'1)Ada kasus apa @cakimiNOW ?\nSeradak-seruduk, Sales jualan\n#Penundaan_Pemilu @DPR_RI\n\nKader @DPP_PKB di kabinet ada\n#Dosa_Politik #Jual_Jabatan &amp;\n#Penjahat_JHT_Buruh ? \n\n https://t.co/Y2m6GaP4xN"" https://t.co/gf2J2isyA4 https://t.co/giXM0k56fG'"
2022-02-28 02:24:24,"b'@apathoflife Politik emang kotor kak, kalau gak main kotor susah buat mereka bertahan'"
2022-02-28 02:24:17,"b'RT @mazzini_gsp: Operasi Partai Tunda Pemilu\nKong-kalikong partai koalisi pemerintah berusaha menunda pemilu. Jika manuver ini berhasil, ot\xe2\x80\xa6'"
2022-02-28 02:24:17,b'@501Awani Kira awak katak berperinsip demi kestabilan politik Johor lah kan? \n\n#silameninggal'
2022-02-28 02:24:16,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:24:04,"b'Semalam juga usaha menyelamatkan para pelajar SPM dari SMK Tengku Ampuan Intan, SMA Mahmudiah, Imtiaz Kuala Berang dan Madrasah Moden MAIDAM yang digerakkan bersama oleh Pejabat ADUN Kuala Berang, YB Dr Mamad, Setiausaha Politik saya, Tuan Hj Muhyiddin Abd Rasyid serta pasukan https://t.co/mJ3aDsLKEQ'"
2022-02-28 02:24:02,"b'RT @kamikeadilan: Melihat kepada pertelingkahan Rusia dan Ukraine, respon daripada rakyat lain di seluruh dunia membantah akan peperangan.\xe2\x80\xa6'"
2022-02-28 02:24:00,b'Heran saja sama mereka yg memakai agama buat syahwat politik mereka..apa benar mereka sudah paham dgn apa yg di ajarkan islam. Mengkafirkan org yg seagama tp tidak sesuai keinginan mereka adalah tindakan bodoh dan tidak beragama. Cangkeumkan!!! https://t.co/ziizu044MQ'
2022-02-28 02:23:40,"b'RT @sahabat_NengVia: Dua kali Pimpin Partai Demokrat Banten, Iti Oktavia Buktikan Kiprah Perempuan di Panggung Politik  https://t.co/jXG8sZ\xe2\x80\xa6'"
2022-02-28 02:23:36,"b'RT @aliffnaif_: Melihat kepada wayang politik sebegini, aku rasa nanti Amira bakal menggantikan Wan Fayhsal.'"
2022-02-28 02:23:34,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 02:23:33,b'@KompasTV urusin ummat aja kacau balau...mau ngurusin politik...waras apa ngak nih....'
2022-02-28 02:23:31,"b'RT @Cahaya_CintaNda: Gus Ubaid mengatakan melihat Menteri BUMN @erickthohir  bukan hanya membuat BUMN menjadi baik, profesional, dan sehat,\xe2\x80\xa6'"
2022-02-28 02:23:24,b'@RamliRizal Penjajahan yg sok konstitusional...politik srigala berbaju domba....'
2022-02-28 02:23:10,b'Nah ini.. katanya gak mau ngurus politik\xf0\x9f\xa4\xaa\xf0\x9f\x98\x85 https://t.co/0C3YIP25pU'
2022-02-28 02:23:07,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:22:56,b'Pesan saya kesampingkan dulu jiwa politik kalian.. ini bencana jgn apa2 dipolitisasi.. mana yg katanya bineka tunggal ika. Disini harus mengutamakan kemanusiaan bukan politik'
2022-02-28 02:22:53,b'Usulan itu tidak perlu diterima oleh semua pihak karena membahayakan negara.\nUsulan ini cuma usulan sensasi membuat gaduh politik.'
2022-02-28 02:22:43,b'RT @emilsalim2010: Pecahnya perang antara Rusia dgn Uktaina menandakan 1) tidak efektifnya Dewan Keamanan PBB; 2) tidak berobahnya perang d\xe2\x80\xa6'
2022-02-28 02:22:28,"b'Melihat kepada pertelingkahan Rusia dan Ukraine, respon daripada rakyat lain di seluruh dunia membantah akan peperangan.\n\nRata2 inginkan penyelesaian secara rundingan dan kedamaian.\n\nBegitu juga dgn senario politik negara kita, rakyat sudah muak dgn perebutan kuasa politik. https://t.co/wzlRKDYB2K'"
2022-02-28 02:22:28,"b'@firzahusainInc Aduuh....gegara politik yg berbeda, mengesampingkan kemanusiaan \xf0\x9f\x99\x8a\xf0\x9f\x99\x88\xf0\x9f\x99\x8a Bu Risma mending ke daerah lain aja Bu\nYg masih butuh bantuan dan dgn rasa senang hati dan bersyukur karena diberikan bantuan'"
2022-02-28 02:22:19,"b'@ifanismail Kamil adalah peneliti independen dan jurnalis. Bidang keahlian dia, politik identitas di Rusia pasca-Soviet.\n\nhttps://t.co/tsVqS0SPnP https://t.co/jMWdSs1T35'"
2022-02-28 02:22:02,b'Januari 2022\n\nhttps://t.co/oUPJdMMgh0'
2022-02-28 02:21:53,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 02:21:44,"b'@detikcom Ya sdh benar, harus mikir yg lebih jauh. Banyak kepentingan yg bermain politik, jgn trpengaruh utk menyebut satu pihak tertntu.'"
2022-02-28 02:21:40,b'@SyedSaddiq @RasidAbuBakar Sepatutnya begitulah anak jati di kawasan tersebut yang memimpin rakyat di kawasannya bukan orang luar yang datang nak menyamun.Kalau tengok politik UMNO di  Kuala Lumpur  memang dah songsang orang dari Perlis boleh jadi Menteri Wilayah.Ini semua kroni dan suku sakat UMNO je.'
2022-02-28 02:21:22,b'Another POV...\nPolitik memang kotor ya... https://t.co/NHhiQBhTWH'
2022-02-28 02:21:17,b'Jangan terjerat dengan janji-janji politik populis\n\n#majoriti\n#politik\n#pengundimuda\n#PRNJohor\n#Undi18\n#MJ28FEB2022\n\nhttps://t.co/dEz7ZhYkAi'
2022-02-28 02:21:16,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 02:21:09,b'RT @khrloebs: @RezaM_Alfan @_SEKNAS_RI @MUIPusat @mohmahfudmd @ShenoWirang @Dennysiregar7 @YRadianto @FirzaHusainID @ChusnulCh__ @Bengkelta\xe2\x80\xa6'
2022-02-28 02:21:09,"b'RT @rmol_id: Yusril Ihza Mahendra: Jika Pemilu Ditunda, Maka Presiden Ilegal dan Rakyat Berhak Membangkang https://t.co/y3iYjL5koz'"
2022-02-28 02:21:01,"b'RT @501Awani: ""Saya ingin jelaskan kalau saya kekal dengan parti asal maka saya akan jadi wakil pembangkang.""\n\n#AWANInews #AWANIpagi #PRNJo\xe2\x80\xa6'"
2022-02-28 02:20:43,"b'@yo2k_k @democrazymedia Dulu iya, tp trus ada kebijakan kembali ke Khittoh, maka PBNU mjd Ormas yg tdk ngurusin politik praktis. Hanya personal2nya saja yg terjun ke politik2 praktis. Tp secara organisasi, PBNU ttp hrs netral'"
2022-02-28 02:20:35,"b'@yoedidharma Cara yang sama dipake di jaman orba buat jatuhin lawan politik, kalah dalam ilmu, tp menang dengan cara teriak ""dia PKI""'"
2022-02-28 02:20:35,"b'""Kami akan terus bergandengan tangan dan saling bergotong royong Ikut Pak Jokowi tahun 2024. Apapun keputusan beliau, kami berada di garda terdepan nderek beliau. Kalau perlu Pemilu diundur kami juga siap,"" demikian bunyi deklarasi\n https://t.co/VA4zyyGfyq'"
2022-02-28 02:20:34,b'RT @SemutBebek: @LoeunD @Mentimoen @gadisresidu_b3 @YRadianto @AgoesAguss @__AnakKolong @Antonius061 @SantorinisSun (Society for Worldwide\xe2\x80\xa6'
2022-02-28 02:20:31,b'Mantan ketua tim pengacara gugatan Pilpres ngomong nih. Sehat Akal nih.\n\nKelen malah HAUS. Gak mikir kondisi rekyat bangsa negara.\n\nJgn2 oligarki n negara luar blm puas dg cuan yg diperoleh sbg pemegag remote. Ato msh ada yg blm dpt jatah. Donatur politik\n https://t.co/j7UcPfQdix'
2022-02-28 02:20:27,b'RT @Arifani30982170: @ChusnulCh__ @_SEKNAS_RI Dalam Perspektif PSIKO POLITIK - jika ditandemkan (Ganjar &amp; Erick) - SeTINGGI apapun Elektabi\xe2\x80\xa6'
2022-02-28 02:20:26,b'Hanya di Indonesia sih yang namanya survey politik kayak kucing beranak.'
2022-02-28 02:20:08,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 02:19:51,"b'RT @aliffnaif_: Melihat kepada wayang politik sebegini, aku rasa nanti Amira bakal menggantikan Wan Fayhsal.'"
2022-02-28 02:19:50,"b'RT @aliffnaif_: Melihat kepada wayang politik sebegini, aku rasa nanti Amira bakal menggantikan Wan Fayhsal.'"
2022-02-28 02:19:41,"b'RT @Cahaya_CintaNda: Gus Ubaid mengatakan melihat Menteri BUMN @erickthohir  bukan hanya membuat BUMN menjadi baik, profesional, dan sehat,\xe2\x80\xa6'"
2022-02-28 02:19:25,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:19:17,"b'RT @beautrae: \xe2\x80\x94 Taekook AU (lokal)\n\n[ \xf0\x9d\x99\x8d\xf0\x9d\x99\x80\xf0\x9d\x99\x91\xf0\x9d\x99\x80\xf0\x9d\x99\x8d\xf0\x9d\x99\x84\xf0\x9d\x99\x80 ]\n\nIni bukan kisah perjodohan biasa\xe2\x80\x94bukan perkara bisnis atau politik, hanya dua pasang orang\xe2\x80\xa6'"
2022-02-28 02:19:11,"b'@jurusmutakhir Dengan politik bebas aktif Indonesia, yg disalahpahami sjw wokeism pelaku cancel culture beberapa hari ini, semoga kita ga kena nuklir ya'"
2022-02-28 02:18:56,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:18:56,b'@RomuloMilanist1 @triwul82 Tunjukkan ke gw janji politik jokowi dan ahok yang sudah terealisasi'
2022-02-28 02:18:52,"b'RT @Selena_Lauraa: @erickthohir disebut memihak petani dengan program Makmur. Boy, Koordinator Masyarakat Nelayan dan Petani Kab Pangandara\xe2\x80\xa6'"
2022-02-28 02:18:46,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:18:41,b'@Mentimoen Politik Taliban sekarang benar2 berubah'
2022-02-28 02:18:36,"b'@febridiansyah Jika dilihat dan dipikir apa memang negara kita dlm kondisi darurat karena bila benar dalam kondisi darurat..hanya dua pilihan,yaitu pilpres dipercepat atau pilpres diundur....jd bl diundur masa jabatan presiden diperpanjang, atw pesimistis para elit politik.'"
2022-02-28 02:18:27,"b'RT @Alamalika: Denger celetukan ibu2 warung kopi langganan di basis NU Gresik; ""untung Cak Bari wes metu soko Banser, saiki Banser dibayari\xe2\x80\xa6'"
2022-02-28 02:18:27,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:18:24,b'@awemany Mungkin maksudnya mau jauh2 dari politik yg berseberangan dgn rezim \xf0\x9f\x98\x85'
2022-02-28 02:18:12,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-28 02:18:03,b'RT @me_morizeess: @nylahuda @Injang_Nation Tak nak komen bab politik tapi gatal betul tangan nak soal. Kenapa boat tu dia sorang je naik? E\xe2\x80\xa6'
2022-02-28 02:17:34,"b'RT @historia_id: Menyusul permintaan maaf Perdana Menteri Mark Rutte kepada penduduk Indonesia, anggota parlemen Sjoerd Sjoerdsma usul supa\xe2\x80\xa6'"
2022-02-28 02:17:32,"b'RT @Juragantajirrr: ""RAKET Merdeka ini merupakan perkumpulan perorangan, bukan partai politik, yg bertujuan mengapresiasi kinerja pak Erick\xe2\x80\xa6'"
2022-02-28 02:17:31,b'RT @WS_Rendra_: Refleksi Akhir Tahun Ahmad Syafii Maarif @BuyaSyafii\n\nElite politik kita hampir tidak berpikir untuk itu. Berkali-kali saya\xe2\x80\xa6'
2022-02-28 02:17:30,b'RT @WajahPribumiii: Partai Politik baru nih!!! \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\nhttps://t.co/xGK4OcVFon'
2022-02-28 02:17:23,"b'RT @UsodoWiro: Rusia bukan kali ini diasingkan dunia, Rusia diam tak banyak mengurusi politik luar negeri dunia. Namun sejak invasi Amerika\xe2\x80\xa6'"
2022-02-28 02:17:22,"b'JkW orang baik, saya yakin itu ! Ada kiasan : cerdik bagaikan ular tulus bagai merpati ! Politik membuat pak JkW harus seperti ular, tapi hatinya tetap tulus buat rakyat Indonesia ! Singkirkan egomu dan dukung terus \n\n#Jokowi2Periode'"
2022-02-28 02:17:15,"b'RT @papa_loren: Klo betul GERAKAN ini ada, patut didukung n semoga gerakannya semakin BESAR n KUAT. \nKarena pasti byk saudara2 kt yg dr NU\xe2\x80\xa6'"
2022-02-28 02:16:59,b'@maspiyuaja Ini mah krn hubungan politik aja krn si assad beli senjatanya ama rusia.. yg jelas rusia kagak pernah ngacak2 negara islam sblmnya. Baca2 sejarah lg mas e'
2022-02-28 02:16:59,"b'@baejixn @danielcx94 @oazca @prasys @SembangPungPang @hethetateez @NewsBFM @IsmailSabri60 disini mah semua aspek kehidupan pakai bhs indonesia sbg perantara, mau itu urusan ekonomi, perbankan, sosio politik, pendidikan dll\n\nmau kuliah filsafat, matematika atau fisika nuklir sekalipun bahasa ajarnya ya bhs Indonesia, di malaysia sendiri gimana?\nhttps://t.co/bRU58MY8a9'"
2022-02-28 02:16:59,"b'RT @OposisiCerdas: Zulhas dan Cak Imin Hendaki Tunda Pemilu, Pengamat: Tujuan Pribadinya untuk Memetik Politik Kasih Sayang dari Presiden J\xe2\x80\xa6'"
2022-02-28 02:16:38,"b'Dulu time sekolah belajar sejarah kan ada pasal politik, i tak suka gila tajuk tu dulu mmg tak minat dgn politik, bosan, sampai sekarang pun kalau suruh belajar pasal tu i tak minat tapi since umur dah layak untuk next election walaupun tak tahu bila tapi kena la amik tahu sikit'"
2022-02-28 02:16:07,"b'RT @Lima8Satu: Intelektual muda NU, Ubaidillah Amin  melihat Menteri BUMN Erick Thohir bukan hanya membuat BUMN menjadi baik, profesional,\xe2\x80\xa6'"
2022-02-28 02:16:05,b'RT @Aprilia_wiji: Survei Indonesia Political Opinion bertajuk Dinamika Isu Sosial Kemasyarakatan dan Konstelasi Politik 2024 memunculkan 4\xe2\x80\xa6'
2022-02-28 02:15:59,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 02:15:56,"b'Katanya gak mau campuri politik,... \xf0\x9f\xa4\xa3 Hadew..... Malah jadi hipokrit. https://t.co/naupz6CPxY'"
2022-02-28 02:15:56,"b'@detikcom Pernyataan kemlu yg skrg aja sdh dikritik Prof Hikmahanto, dianggap sdh memihak Ukraina shg tdk sesuai dgn politik bebas aktif, serba salah\xe2\x80\xa6'"
2022-02-28 02:15:46,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 02:15:43,"b'RT @anti_human_90: So Malaysians. Kita sekarang ni dah la huru hara pasal politik, rasuah,salah guna kuasa. Tak kan kita nak orang luar sam\xe2\x80\xa6'"
2022-02-28 02:15:41,"b'RT @Cahaya_CintaNda: Gus Ubaid mengatakan melihat Menteri BUMN @erickthohir  bukan hanya membuat BUMN menjadi baik, profesional, dan sehat,\xe2\x80\xa6'"
2022-02-28 02:15:29,"b'RT @veelgeno: @Candraasmara85 @SeleseiS Anak durhaka partner SBY mana cocok ngincar kursi RI1, yg ada dia sdg dalam perjalanan njalani kutu\xe2\x80\xa6'"
2022-02-28 02:15:21,"b'RT @rmol_id: Yusril: Jika Pemilu Ditunda, Panglima TNI dan Kapolri Bisa Membantah Perintah Presiden https://t.co/YyV4arLcgw'"
2022-02-28 02:15:14,b'@501Awani Maaflah susah aku nak percaya. Astro nipun mcm ahli politik jugak.'
2022-02-28 02:15:10,"b'Selamat Pagi Kuningan ,\nSelamat Hari Senin pagi. Sebab realita tak seluas linimasa dan politik tidak sedangkal mendukung calon dalam pilkada\n\nTransfer uang dapat cashback download neo bank. Masukan Kode Referral : HA4YK2\n\n2022 M https://t.co/xoZHH8Fpwr'"
2022-02-28 02:15:02,"b'Politik itu tajam ,,,\nApa lagi policik ,,itu lebih mengancam,,,!!\nJika pemilu di undurkan apa bisa,,,ini mungkin suatu terategis para politik untuk memancing pemikiran rakyat,,!!'"
2022-02-28 02:15:01,"b'@errorfingers Visual dan liriknya emang bisa bisa aja ngarah ke mana2 (meski aku pikir lagunya ttg politik), tp lucu jg nemu komen indo \xf0\x9f\x98\x82'"
